Date,Close,High,Low,Open,Volume
2022-10-03,2677.2275390625,2709.2920245939604,2667.4064327430374,2686.2415151531263,1763331
2022-10-04,2772.4794921875,2778.6234049291743,2711.355246320495,2717.588718557192,2145875
2022-10-06,2782.165771484375,2801.9426512132027,2773.645139222363,2790.2828386441333,1790816
2022-10-07,2748.935791015625,2784.901922759827,2742.8369861368456,2778.085328049343,1939879
2022-10-10,2797.05517578125,2804.634011871847,2695.2111306923252,2699.6956750029613,3064063
2022-10-11,2753.106689453125,2820.778420484031,2738.5768094281584,2780.417520985849,4730645
2022-10-12,2781.08984375,2789.2964713334904,2746.3795184552414,2766.8737522836636,1665247
2022-10-13,2783.377197265625,2789.386442591945,2737.679736477988,2781.090035970088,2054781
2022-10-14,2779.65478515625,2825.2626846544204,2754.4068903408647,2820.7781407105244,2245977
2022-10-17,2798.17919921875,2813.1512922234274,2761.9401831157984,2763.019215303223,1517005
2022-10-18,2827.80859375,2837.385525165027,2813.2861167744586,2832.574556753205,1793722
2022-10-19,2807.260986328125,2840.6672897165568,2798.403483886649,2840.6672897165568,1194289
2022-10-20,2839.139404296875,2841.567281800818,2792.109623415044,2792.109623415044,1587601
2022-10-21,2821.244384765625,2841.926676749231,2811.8924796841284,2839.5888102481545,1021913
2022-10-24,2843.095703125,2857.753197352684,2837.0709054901563,2850.6493675283837,260949
2022-10-25,2843.45556640625,2863.373425161377,2833.6088212517743,2860.0013123108297,2069643
2022-10-27,2839.228759765625,2854.156065820698,2818.5016835637316,2842.1962627209805,2438421
2022-10-28,2844.48974609375,2858.2030057564166,2828.078796005641,2832.574946714712,1355739
2022-10-31,2871.37646484375,2876.637048668789,2857.5734147297503,2876.637048668789,1919414
2022-11-01,2931.219970703125,2933.827869411688,2880.638283485939,2890.5748188380967,2991060
2022-11-02,2915.034423828125,2940.4826817707453,2897.3646386476103,2940.4826817707453,1405955
2022-11-03,2883.605712890625,2902.7593552031317,2873.0397607189666,2902.7593552031317,1422652
2022-11-04,2893.18310546875,2895.566197178931,2847.097558550178,2892.823501210687,1464013
2022-11-07,2907.840087890625,2916.023168933433,2873.1299406493004,2903.6137506809055,1474498
2022-11-09,2891.968994140625,2922.318009880542,2879.0199490351015,2922.318009880542,1162267
2022-11-10,2882.61669921875,2900.01688836437,2850.5592360046676,2850.5592360046676,1573092
2022-11-11,2981.801513671875,3004.866893650238,2927.0384974427284,2940.122337144341,3265394
2022-11-14,2999.382080078125,3011.5216867580993,2975.552481780397,2989.0409336470357,1342074
2022-11-15,2996.774169921875,3003.3833791047664,2960.26534186353,2986.3430134656087,1400708
2022-11-16,3017.231689453125,3028.516851149373,2986.7476584957576,3002.439179238099,1748235
2022-11-17,3011.521240234375,3021.412770136608,2983.420303012122,3003.428170314366,1417986
2022-11-18,3006.530517578125,3023.885700589663,2986.3428478650717,3012.420518021075,1164540
2022-11-21,2952.62158203125,2997.7628822435213,2943.17966742448,2987.69155057068,1304194
2022-11-22,2980.902587890625,2984.4995080635367,2927.218598217636,2949.4745417875265,1149739
2022-11-23,2974.9228515625,2994.4360999578107,2959.3661276159623,2994.4360999578107,1150011
2022-11-24,3039.531982421875,3051.042169518214,2974.9224431994753,2982.071277287825,1296591
2022-11-25,3048.07470703125,3060.3943329562003,3010.621867492711,3042.094915689319,1588981
2022-11-28,3053.111083984375,3072.6693392164375,3026.4039931614175,3026.8086028102216,2195437
2022-11-29,3054.999755859375,3083.4603033901794,3042.0957148932566,3042.0957148932566,1576028
2022-11-30,3049.109375,3070.7806880330454,3034.9014959409137,3042.095336523885,3410702
2022-12-01,3125.40869140625,3129.320429758879,3075.3666292457947,3079.862779288552,2180856
2022-12-02,3092.586669921875,3119.3387615848396,3069.071893973049,3109.6272535195585,2411749
2022-12-05,3080.671875,3092.586672135732,3063.6765163350246,3087.0564956202343,1475065
2022-12-06,3044.208984375,3064.531454764534,3028.6072529022326,3057.4276241423545,1166999
2022-12-07,3039.9375,3051.717283114325,3016.0178904534705,3028.8769253670016,1167505
2022-12-08,3012.91552734375,3039.9374364011487,3002.9339851801747,3021.413208083765,1285619
2022-12-09,2960.940185546875,3034.0926487610736,2946.1928983587636,3034.0926487610736,1797896
2022-12-12,2955.2744140625,2963.8621045413224,2909.99831491075,2927.443289239768,1527610
2022-12-13,2996.324462890625,3000.235981787679,2938.503928206121,2946.9566026504367,1378016
2022-12-14,3026.223876953125,3036.699819013769,3004.237527032983,3011.3415760111543,1213311
2022-12-15,2972.04541015625,3025.6843963408824,2966.5150134691307,3020.3340212997255,1415694
2022-12-16,2913.729736328125,2960.264884497242,2900.1962821799275,2944.9779759199473,2703680
2022-12-19,2879.37939453125,2918.450893161783,2872.5901642906533,2901.815138571275,2120965
2022-12-20,2917.057373046875,2921.5985288569414,2844.8491537414297,2876.5470140498965,1529971
2022-12-21,2939.178466796875,2952.2173027124622,2913.5054045863976,2921.598475154693,1432566
2022-12-22,2931.219970703125,2962.0636034383856,2918.091344499675,2962.0636034383856,1384101
2022-12-23,2903.029541015625,2937.649899386993,2892.82319170629,2892.82319170629,1360281
2022-12-26,2925.105224609375,2942.280605691526,2900.061800443613,2903.029303397411,870157
2022-12-27,2931.040771484375,2943.899806965109,2905.862326446313,2939.76326032198,835883
2022-12-28,2928.88232421875,2936.975394780793,2900.916181461144,2922.317900855153,910795
2022-12-29,2939.357666015625,2941.8305481820626,2902.714048458413,2905.501748897815,1037927
2022-12-30,2928.52294921875,2966.56043059669,2919.0810321162144,2954.915443411287,1163131
2023-01-02,2932.793701171875,2937.64967499698,2909.1889131762478,2932.3890915710945,709547
2023-01-03,2977.665283203125,2985.443534717609,2918.271099094177,2924.2958960547185,1245178
2023-01-04,2980.632568359375,2992.052964747602,2955.049519310616,2973.4837339189708,1231668
2023-01-05,2977.441162109375,3001.000949117812,2951.228470416505,2994.616326970122,1826057
2023-01-06,2887.922607421875,2968.8533202291715,2877.53645537055,2967.45946960088,2488376
2023-01-09,2985.398681640625,2991.7382972331907,2896.5547111423953,2903.613754663653,2885060
2023-01-10,2955.229736328125,2965.660893386526,2904.6032569263607,2953.9709019935526,3864655
2023-01-11,2993.266845703125,3011.9708735396725,2941.516115492318,2958.556699558339,2720512
2023-01-12,2998.34814453125,3012.421008591764,2981.442573769341,2993.537175403577,2250391
2023-01-13,3034.496826171875,3038.4983560091237,2971.9553319355296,3006.0360632064353,1742837
2023-01-16,3066.225830078125,3083.6535317955436,3033.1177098441135,3050.5454115615325,1843607
2023-01-17,3107.0126953125,3110.139707684702,3054.2237329495765,3062.5007620361607,1688475
2023-01-18,3117.68115234375,3135.1088531125965,3101.3570106168763,3108.4844527793143,2421189
2023-01-19,3102.138916015625,3114.9222389947813,3091.0108193863184,3108.484549100195,1585044
2023-01-20,3092.94189453125,3121.9572999157795,3086.0443703614665,3094.689177509416,1529349
2023-01-23,3140.5810546875,3144.351791572862,3086.0448022426153,3115.8420210145823,1067916
2023-01-24,3160.26220703125,3174.654953362453,3142.7884762509384,3149.8698906614063,1387863
2023-01-25,3154.238525390625,3159.066793415496,3131.476690416234,3150.146038351501,874110
2023-01-27,3137.04052734375,3169.1829502590995,3110.6000137569977,3150.789549503098,1785879
2023-01-30,3157.824951171875,3180.632813128412,3113.5889568511743,3145.2715449050534,1953798
2023-01-31,3088.895263671875,3171.941500962948,3081.8138503122173,3171.941500962948,2820375
2023-02-01,3134.556884765625,3144.351279049428,3085.492407490737,3092.8497664355737,2205161
2023-02-02,3182.425537109375,3190.334787824689,3145.3630208692275,3151.7086531782097,1813847
2023-02-03,3202.566650390625,3222.523443017251,3175.5282196617327,3222.523443017251,1804469
2023-02-06,3182.011962890625,3194.1515611886443,3160.7677220012893,3194.1515611886443,1138714
2023-02-07,3193.60009765625,3212.407304216629,3183.345642457426,3190.2431674450086,1455647
2023-02-08,3237.33056640625,3255.53985339965,3198.658396691303,3198.658396691303,1986946
2023-02-09,3256.413330078125,3262.6211020458163,3223.71901947586,3232.6397728051547,1655427
2023-02-10,3253.378662109375,3257.7931230269464,3226.340229319755,3237.238408660434,1187821
2023-02-13,3202.65869140625,3263.9088027055695,3194.3816614754664,3263.9088027055695,1087939
2023-02-14,3218.9365234375,3241.6983521658913,3214.2461174031714,3223.442815879289,1579818
2023-02-15,3237.835693359375,3242.7560170595057,3182.1956652731296,3206.888891516306,1429449
2023-02-16,3272.23193359375,3287.8202954032563,3243.6761347936463,3243.8600238904237,1618931
2023-02-17,3219.902587890625,3254.6201310073884,3209.6483570199803,3242.8943382990774,1061369
2023-02-20,3207.165283203125,3239.07778776799,3195.8993255369815,3220.684387496735,1296082
2023-02-21,3173.781005859375,3227.029806293947,3168.0330686566454,3213.326813814157,1139541
2023-02-22,3128.30322265625,3170.1021750983955,3122.2793398488698,3140.6267096205747,1218430
2023-02-23,3139.56884765625,3175.0679676657396,3134.2347178433697,3146.1904253938287,1441570
2023-02-24,3127.291748046875,3158.100692470088,3110.599827670895,3147.5705160729894,977592
2023-02-27,3064.202392578125,3117.681110007593,3049.6255341549195,3117.681110007593,1128022
2023-02-28,3046.728759765625,3119.52054831469,3034.8188539926205,3061.121505031087,4116217
2023-03-01,3113.72607421875,3116.761029539812,3048.7054626510703,3056.062821233637,1669307
2023-03-02,3054.6376953125,3099.1956592623837,3051.464878906557,3091.010686559656,1556538
2023-03-03,3073.674560546875,3088.251417771033,3063.5123881251166,3084.57273829781,1043190
2023-03-06,3100.9892578125,3131.430198902516,3089.171408964008,3091.8383620479917,1334132
2023-03-08,3118.048828125,3123.199069523481,3063.2826636402224,3093.769631883684,1844590
2023-03-09,3068.800537109375,3113.082552138474,3063.282517814595,3113.082552138474,1648500
2023-03-10,3063.4208984375,3069.168836178489,3025.714426856612,3046.7747809280686,1024404
2023-03-13,3018.310546875,3099.1036364238453,3009.159876386488,3065.25973960763,1901233
2023-03-14,2956.69287109375,3038.9573035005947,2951.588657947801,3016.5174464543434,2670334
2023-03-15,2941.93212890625,2998.4460272576657,2935.5864960289846,2988.9273534129698,1780522
2023-03-16,2929.148681640625,2961.1532396142297,2917.1929727359693,2950.301089702708,1901060
2023-03-17,2923.906982421875,2962.6249561150617,2891.4425853334556,2897.420440551225,6739966
2023-03-20,2890.798583984375,2915.0317523258964,2846.424509123387,2915.0317523258964,2289468
2023-03-21,2856.5869140625,2903.168107097095,2848.631634298453,2890.798591207588,1815297
2023-03-22,2879.30224609375,2890.9820076129013,2856.5864470077604,2878.6124937458226,1123939
2023-03-23,2873.646728515625,2893.603746811064,2851.896623184191,2864.6799461628207,1372218
2023-03-24,2869.830322265625,2915.3539886499057,2856.4951068601285,2895.9488612483124,1329577
2023-03-27,2871.485595703125,2899.48950141767,2856.4949302682685,2883.165359430464,1524217
2023-03-28,2865.599365234375,2896.5463922339063,2860.3112632842117,2875.807790984465,1303530
2023-03-29,2886.752197265625,2896.960624515923,2854.747859513075,2877.6475536858165,1740616
2023-03-31,2948.369873046875,2954.8996196587623,2898.799751373924,2933.701181901108,2382581
2023-04-03,2942.943603515625,2965.88932201853,2918.802269268036,2965.88932201853,1521830
2023-04-05,2979.54638671875,3002.1243261524096,2929.608269598524,2929.608269598524,2655065
2023-04-06,2961.980712890625,2995.686748428594,2956.738639524129,2965.935338247377,1703464
2023-04-10,3001.25048828125,3009.1597387753586,2956.7385575069616,2961.3369067410313,2203187
2023-04-11,2955.63525390625,3010.033640232757,2935.7242652855402,3001.8026392985266,2348779
2023-04-12,2981.247802734375,2998.99747647919,2942.023971821231,2968.6483701740635,2417727
2023-04-13,2932.689208984375,2970.5335324422176,2924.550041227942,2952.1401359565075,4174070
2023-04-17,2887.303955078125,2909.2839781910698,2823.6168077969783,2882.337826906714,5505048
2023-04-18,2879.2568359375,2903.260312610947,2860.725575355622,2901.512804903714,2617302
2023-04-19,2841.412109375,2887.763380835499,2824.7659949796926,2879.2564345702986,3298034
2023-04-20,2855.391357421875,2862.9326062428067,2830.744157409367,2841.7801970094033,2419999
2023-04-21,2906.938720703125,2910.2493976571473,2851.7124977803655,2860.173416034582,1929184
2023-04-24,2919.767822265625,2925.423701910702,2875.025750302378,2897.971692192347,1640676
2023-04-25,2920.871337890625,2934.8502741989582,2894.6607481142137,2927.3090266076383,2024090
2023-04-26,2941.241943359375,2950.668559009048,2925.469695766794,2925.469695766794,2000029
2023-04-27,2931.86181640625,2942.2081034997614,2915.951481125579,2929.1488349186,2434446
2023-04-28,2960.6474609375,2968.004820473883,2939.4950522704,2943.311592718381,2931312
2023-05-02,2960.78515625,2975.1320963561516,2952.1403490891025,2975.1320963561516,2321159
2023-05-03,2924.4580078125,2957.65817854612,2918.250236448947,2957.65817854612,2468285
2023-05-04,2961.980712890625,2965.429474911843,2922.710854248113,2924.6880546621,1953253
2023-05-05,2971.177734375,2983.409389911408,2952.186639259988,2961.3373105779083,1710027
2023-05-08,2989.4794921875,2993.3880898187367,2971.729815685768,2984.32925020305,928235
2023-05-09,3019.505859375,3033.0709888734486,2985.2481594551896,2991.318069923626,1107375
2023-05-10,3022.771484375,3040.888938969524,3003.6883313480475,3025.7143835505017,1559987
2023-05-11,3018.494384765625,3043.8313346801706,3009.1598253633715,3043.1876106746317,1719623
2023-05-12,3011.27490234375,3025.713673448069,2998.1235791613085,3015.7351662028527,1027479
2023-05-15,2993.571533203125,3027.553290878769,2987.409789819426,3020.1959317271803,1150390
2023-05-16,2996.42236328125,3021.115589647415,2989.3409500316684,2994.6290519009144,986306
2023-05-17,2950.94482421875,3016.517334349857,2941.3343184708624,2994.39922789193,1588815
2023-05-18,2942.805908203125,2969.56816838411,2938.3454192418985,2966.809158600784,1369364
2023-05-19,2963.9580078125,2974.6720715435754,2945.7485002335166,2952.140160660033,1152449
2023-05-22,3033.71484375,3042.6816246528992,2958.623891436203,2970.533570909172,1333243
2023-05-23,3032.19775390625,3060.6154646158416,3025.8060928695586,3040.4287547824956,1687418
2023-05-24,3037.99169921875,3050.7289928061655,3012.838637267653,3012.838637267653,1016555
2023-05-25,3028.9326171875,3040.4284901842643,3004.6534232298413,3029.3924521073704,1374917
2023-05-26,3061.48876953125,3070.455550263201,3026.633373215479,3028.9325477621333,1791115
2023-05-29,3053.625732421875,3101.126588125399,3045.946399724591,3090.8263311963337,1210372
2023-05-30,3049.8095703125,3059.6960226867827,3036.152605703449,3048.7060112322947,1344224
2023-05-31,3025.25439453125,3060.3857428071565,3002.8603407413625,3043.187959113515,5815424
2023-06-01,3056.98291015625,3071.6976293387106,3032.611656510299,3047.786210667212,1177314
2023-06-02,3040.06103515625,3067.926854638959,3032.5655904484856,3059.0521295537624,2030661
2023-06-05,3024.7021484375,3059.741660328517,3021.1615541519814,3048.7056218782786,1861468
2023-06-06,2972.64892578125,3024.6563011369967,2961.8888333525238,3016.5171330853027,2022849
2023-06-07,3011.826904296875,3015.45978007146,2980.6501840988403,2991.6862230402735,1567196
2023-06-08,2976.46533203125,3007.3202992735864,2973.292516070797,2999.043270926962,1759366
2023-06-09,2951.4970703125,2988.9275956039933,2947.8644186020674,2984.32924545691,1775689
2023-06-12,2986.075927734375,2992.9734515668288,2953.059870134538,2956.7385495118465,2324605
2023-06-13,2983.133056640625,3002.7220694111443,2978.810653238192,2998.1237201471154,1371928
2023-06-14,2989.893310546875,2994.307771618209,2966.7176705833945,2983.1336459818185,1658544
2023-06-15,2979.93310546875,3008.793791293159,2974.0960492911586,3006.8018859763647,2273810
2023-06-16,2941.5751953125,2964.2746801787644,2924.064254609405,2962.0511476509087,4156189
2023-06-19,2974.46630859375,2978.6356017646413,2941.667959462191,2955.565603365162,1468186
2023-06-20,2990.495361328125,2994.9426531990575,2965.8039679072785,2977.802223474639,1528452
2023-06-21,3018.75390625,3021.718692096379,2987.020948531467,3011.1565718315724,1645987
2023-06-22,3000.501220703125,3027.508883993475,2992.7186308509686,3020.4211763137832,1529603
2023-06-23,2979.9794921875,3010.600456074895,2973.308441549502,2999.3898246945273,1119505
2023-06-26,2955.2412109375,2977.7090684012846,2939.8149168077966,2969.463223564131,1978803
2023-06-27,2962.375244140625,2973.7711300464957,2948.4312309078464,2966.6834228417606,863542
2023-06-28,2979.145751953125,2993.506653182032,2958.7161665780745,2972.243299505417,1575872
2023-06-30,3059.56640625,3066.746855836929,2977.8946733632847,2983.3609896661364,2672406
2023-07-03,3031.817626953125,3074.9003264457365,3028.5284723972923,3070.7310329464513,1687264
2023-07-04,3065.681396484375,3071.3793400747436,3036.4499732116597,3048.2165999535164,1656681
2023-07-05,3075.965087890625,3084.350043883468,3062.113816471872,3076.0114586041195,1453008
2023-07-06,3078.698486328125,3083.8406595588453,3059.334527255893,3063.5501909386862,1848238
2023-07-07,3084.582275390625,3110.2001769257495,3059.3348872388206,3059.3348872388206,1789326
2023-07-10,3031.49267578125,3080.4124220157623,3025.2387367336205,3080.4124220157623,1407431
2023-07-11,3031.909912109375,3052.849119462837,3021.162536512691,3052.849119462837,1110172
2023-07-12,3020.328857421875,3047.429265939349,3011.2492433903294,3039.8319316972584,1515240
2023-07-13,3095.051513671875,3119.974530016401,3032.234121121169,3042.657353528965,4585146
2023-07-14,3256.357421875,3265.808002340578,3105.6607006137674,3117.705327435957,6306101
2023-07-17,3235.093505859375,3289.016319019273,3221.520230779472,3252.0486766783647,2743228
2023-07-18,3239.865234375,3265.0198799170403,3210.3558126880093,3220.5474184425743,2600090
2023-07-19,3215.03466796875,3258.3953622895324,3192.427698113294,3242.7835851217083,2405370
2023-07-20,3217.124755859375,3231.6157541053626,3191.8117167460496,3207.649828777992,1715404
2023-07-21,3128.877685546875,3190.743550376295,3120.2851854216624,3162.0865373821553,3770223
2023-07-24,3153.447509765625,3170.8182482458337,3132.4075869016933,3140.6748745909354,1680132
2023-07-25,3157.53466796875,3164.641033805337,3139.9316997265273,3156.0020424597774,1272980
2023-07-26,3147.4560546875,3177.6924112049487,3144.390576862288,3158.6495731471414,1066803
2023-07-27,3155.444091796875,3169.145643709515,3144.436540400162,3153.632745545447,1701769
2023-07-28,3116.89453125,3152.4721721313763,3094.2289997510134,3144.3906226830322,2599831
2023-07-31,3178.249267578125,3183.0796001094527,3122.0031873822436,3125.2544032688634,2743678
2023-08-01,3206.675048828125,3214.0599099111523,3172.2585527013252,3172.2585527013252,1956167
2023-08-02,3196.0849609375,3201.4262450108586,3170.95788424797,3190.7901681699773,1914899
2023-08-03,3158.27783203125,3189.210877378925,3128.5989179384605,3176.9027017071066,2026351
2023-08-04,3198.77880859375,3224.277587720079,3159.485492720518,3159.485492720518,2248493
2023-08-07,3236.39990234375,3240.0690865999345,3196.642128515489,3208.439353054858,1853889
2023-08-08,3223.906005859375,3241.8804503952497,3210.901141336807,3236.399919632617,1634225
2023-08-09,3216.382080078125,3220.562215633461,3181.5941084249785,3218.6113949928904,1794589
2023-08-10,3197.43212890625,3218.6113003342507,3186.238609779897,3204.7704981728284,1096701
2023-08-11,3203.655517578125,3220.236583715237,3171.329094804473,3193.7161307988767,1679974
2023-08-14,3204.630859375,3209.414700848217,3168.5422705045635,3196.1311156291627,1190425
2023-08-16,3212.5732421875,3219.6331170018425,3191.022367661881,3204.770413634263,1328445
2023-08-17,3191.532958984375,3214.802421680767,3170.5857934276064,3209.414646959475,1843241
2023-08-18,3127.76318359375,3167.613717061391,3117.916551705736,3167.613717061391,2526749
2023-08-21,3159.85693359375,3167.3812675130794,3132.314578504026,3135.1013352464674,1375579
2023-08-22,3141.7431640625,3168.5425667238806,3125.8587859478707,3158.324458182701,1222012
2023-08-23,3156.698974609375,3160.18242084046,3136.030526971603,3147.1775549110757,1330046
2023-08-24,3146.945068359375,3170.4467623713062,3137.9810915042904,3165.7556764722162,1152881
2023-08-25,3140.95361328125,3145.133748452828,3112.1106352399906,3135.101378683671,1158046
2023-08-28,3135.6123046875,3152.7508133982506,3121.2605527357937,3152.7508133982506,1037485
2023-08-29,3136.16943359375,3148.6170828467652,3125.8120786392947,3140.7212722469335,944517
2023-08-30,3149.9169921875,3165.848084833373,3142.578624772021,3156.465914737002,1188200
2023-08-31,3118.1953125,3174.4876672491537,3105.9798917034645,3159.2534865205184,3417652
2023-09-01,3139.002685546875,3148.1061360779117,3118.1949930075107,3126.741001486648,1277950
2023-09-04,3175.50927734375,3188.839354347761,3130.5032017453473,3137.888061684127,1828332
2023-09-05,3185.587890625,3201.9832173125233,3163.1078734372104,3176.902408821825,1501842
2023-09-06,3186.098876953125,3199.103741686018,3156.5594370607423,3189.907535196781,1314818
2023-09-07,3209.6474609375,3214.0598263059833,3179.039624422972,3186.935436134995,1885092
2023-09-08,3197.24609375,3218.704212548399,3190.88313491419,3209.6472526429598,1518917
2023-09-11,3233.24169921875,3237.9327853412556,3200.1258288885356,3215.917451266215,1783604
2023-09-12,3326.272705078125,3334.725730646849,3235.424395053453,3243.7846648081127,4476016
2023-09-13,3314.2431640625,3333.7504596439576,3293.0172779174695,3317.26215028344,1754929
2023-09-14,3306.997314453125,3341.971015449601,3293.5744835760424,3316.286502158623,2604721
2023-09-15,3342.52880859375,3350.935569707804,3309.2269764561156,3314.243274416184,2952897
2023-09-18,3349.820556640625,3362.0359753584007,3321.117055435085,3325.5759111878315,1395753
2023-09-20,3349.72802734375,3367.3309950501616,3325.52964476678,3325.52964476678,1649396
2023-09-21,3330.453125,3348.7527827829417,3277.2260243157334,3333.472111558681,2004073
2023-09-22,3347.498779296875,3375.4593312071706,3311.64264287237,3329.2456121214996,1989083
2023-09-25,3322.8818359375,3362.686097726141,3305.6968379242585,3346.430018524426,1238778
2023-09-26,3330.82421875,3339.4167179671663,3284.656998043239,3314.0109239214776,1726062
2023-09-27,3334.168701171875,3357.112952975128,3302.956934967385,3334.818899053876,1541134
2023-09-28,3285.353759765625,3346.7088954834967,3276.6220132450994,3344.10787733265,1755753
2023-09-29,3277.783203125,3314.8004838838106,3256.371577894297,3285.7717693049917,2243791
2023-10-03,3264.081787109375,3282.9851507659523,3232.7307740458355,3282.9851507659523,1948148
2023-10-04,3286.283447265625,3295.8048677544875,3230.1303347155163,3238.4906063642734,1788138
2023-10-05,3334.215087890625,3366.4020365150864,3298.776696384458,3301.37771461772,2990768
2023-10-06,3363.98681640625,3376.573712868575,3320.931561429297,3335.747772538649,2075691
2023-10-09,3379.732177734375,3417.492640385133,3372.904533090084,3385.955889020274,4233074
2023-10-10,3370.95361328125,3388.6960545006336,3345.362079715791,3381.311194805018,1848148
2023-10-11,3353.304443359375,3390.554184152061,3348.7528311967617,3390.554184152061,2426417
2023-10-12,3290.741455078125,3333.5644771796983,3286.6078116313074,3320.8848258321595,4241281
2023-10-13,3317.02978515625,3322.7425450571513,3274.4387674941177,3279.083361490563,2890357
2023-10-16,3273.556884765625,3320.5600477596604,3268.958781301307,3312.5249895233706,1671104
2023-10-17,3257.76513671875,3282.9387033243615,3254.32818207953,3279.083780529412,1672065
2023-10-18,3239.37255859375,3272.3026895076964,3236.353572052656,3261.4343833171283,1408245
2023-10-19,3218.32470703125,3238.0689271624133,3214.832247438286,3231.223615410734,1514545
2023-10-20,3254.552978515625,3259.1629792610242,3207.5211938456205,3213.434955097758,1481211
2023-10-23,3175.948974609375,3240.0240008651367,3167.7069078371565,3234.4826780891776,1106272
2023-10-25,3157.276123046875,3189.7791834853465,3145.2619278002267,3157.6485610531586,1518537
2023-10-26,3107.590087890625,3142.0024058676267,3101.3036615496458,3136.7405251390774,1984471
2023-10-27,3120.815185546875,3131.1063449752,3107.8232817317794,3119.930474618358,1108851
2023-10-30,3146.519775390625,3150.5245077395016,3104.7964806224877,3119.9304717166356,910972
2023-10-31,3137.392578125,3165.5650829081633,3119.976893370138,3165.5650829081633,999811
2023-11-01,3101.909423828125,3140.0472649317667,3083.609026294752,3124.587219335214,1563475
2023-11-02,3129.3369140625,3144.098239691914,3113.597426931296,3113.597426931296,1245384
2023-11-03,3120.768310546875,3155.2272412387383,3114.621718793595,3149.732529726521,1402598
2023-11-06,3148.10302734375,3159.32550946651,3128.3124232964,3143.213583990875,1099852
2023-11-07,3138.9755859375,3170.361105826031,3134.8312466684147,3146.0071156404942,1191144
2023-11-08,3149.313720703125,3168.312609208247,3138.137850435721,3139.907272278595,992899
2023-11-09,3117.55517578125,3158.579973678366,3112.5261256846,3157.2762132454977,2112352
2023-11-10,3104.516845703125,3117.5553602980613,3094.179302698473,3108.754408421209,1338557
2023-11-13,3102.7470703125,3125.5178566599852,3098.509508077405,3125.5178566599852,1030990
2023-11-15,3170.5009765625,3178.603436184404,3125.564669561065,3150.7569866293434,2059802
2023-11-16,3257.6259765625,3286.9626306205105,3179.720725473167,3194.482275686725,3951984
2023-11-17,3261.91015625,3282.4458610340766,3252.690155264645,3257.626209552958,2021292
2023-11-20,3277.882568359375,3291.200297423911,3251.4794860942648,3251.4794860942648,1475621
2023-11-21,3269.1279296875,3295.9966725893887,3260.5598088550396,3277.8824969038105,1807236
2023-11-22,3287.7080078125,3290.036314045069,3242.0268214284124,3259.6287255971747,1798051
2023-11-23,3267.31201171875,3300.606789576356,3259.628601443918,3287.56827517058,2729804
2023-11-24,3219.675048828125,3263.8662551978136,3215.8565356961108,3254.273588142524,1989733
2023-11-28,3231.82861328125,3242.1663837595383,3197.2300740959413,3219.675036815199,1689195
2023-11-29,3272.434326171875,3276.3924466659996,3237.090683940245,3241.9335153053853,1441634
2023-11-30,3248.079833984375,3275.1345656464323,3241.933015685454,3259.1158671194917,3266235
2023-12-01,3270.478759765625,3275.4148147825376,3250.3623289990637,3259.628942947853,1172141
2023-12-04,3271.22314453125,3304.1454805707954,3257.765582041281,3301.211678742555,1625213
2023-12-05,3289.05859375,3295.0189667313125,3262.2364605867833,3295.0189667313125,1377656
2023-12-06,3356.579345703125,3364.728417171479,3283.051256098317,3289.989790276004,1896572
2023-12-07,3366.637451171875,3381.2127840148296,3345.030815693545,3357.4174498180882,1967653
2023-12-08,3377.626708984375,3394.6699534021054,3354.669704089828,3383.4940852427567,1641155
2023-12-11,3392.71435546875,3402.120802867414,3366.7305508802906,3374.0879070544743,1102503
2023-12-12,3419.909423828125,3444.4030235404603,3381.6319783454765,3389.0359467038065,2236866
2023-12-13,3346.75390625,3399.327014186455,3318.301959327764,3393.3200297320063,3850968
2023-12-14,3415.39208984375,3425.403805697815,3378.4652474337913,3380.700330256408,3290396
2023-12-15,3595.8359375,3628.3856112730377,3414.879942101353,3414.879942101353,8531230
2023-12-18,3594.15966796875,3659.1660225226565,3567.1047044603515,3593.135349665333,2521612
2023-12-19,3554.112548828125,3590.34112713648,3529.7119470698103,3580.934679810929,2004435
2023-12-20,3520.44580078125,3631.0403520286277,3507.87294653418,3564.4041790444217,2586083
2023-12-21,3527.3837890625,3545.26513467688,3486.2659937315334,3498.27996242007,1517562
2023-12-22,3561.377197265625,3581.819680420596,3503.635202958494,3539.025457533832,2413058
2023-12-26,3534.881103515625,3570.6904075901484,3529.8518256722914,3557.51228537649,1285231
2023-12-27,3549.455810546875,3555.9750672093833,3509.2227291901213,3538.0937229812293,1293976
2023-12-28,3538.931884765625,3574.4153590343085,3531.6677519692553,3561.376845478686,1682889
2023-12-29,3532.878662109375,3560.0734608663474,3506.8016322454937,3531.5749015656434,1574996
2024-01-01,3549.36328125,3568.8278306083957,3513.879802945062,3529.712285492124,825907
2024-01-02,3523.378662109375,3549.3626920473966,3508.524116130841,3549.3626920473966,1344068
2024-01-03,3438.2099609375,3512.808986774511,3433.8327905074707,3508.2919815403434,1803075
2024-01-04,3414.973388671875,3463.5883776999503,3400.2584476962943,3447.5230645740226,3598144
2024-01-05,3481.190185546875,3490.3638028676905,3422.4704854443794,3422.6100928660567,1963127
2024-01-08,3425.683837890625,3482.913564061476,3420.1888983303925,3481.1905263659637,1067805
2024-01-09,3436.486572265625,3494.647840404757,3429.827707784857,3455.159632618118,1370944
